DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
09/09/12;6;03:00:00;37;0.5036069760548468
09/09/12;6;04:00:00;37;0.953077860737205
09/09/12;6;05:00:00;37;0
09/09/12;6;06:00:00;37;0.05981309269243315
09/09/12;6;07:00:00;37;0.5622134153780983
09/09/12;6;08:00:00;37;0.6733118972401185
09/09/12;6;09:00:00;37;0.4439613141640804
09/09/12;6;10:00:00;37;0.48260445394797724
09/09/12;6;11:00:00;37;0.8858201940994992
09/09/12;6;12:00:00;37;0.8635989544163837
09/09/12;6;13:00:00;37;0.772795797164309
09/09/12;6;14:00:00;37;0.5385698502159882
09/09/12;6;15:00:00;37;1
09/09/12;6;16:00:00;37;0.9991593152778662
09/09/12;6;17:00:00;37;0.8793823181585497
09/09/12;6;18:00:00;37;0.8619177186786596
09/09/12;6;19:00:00;37;0.8498672556303714
09/09/12;6;20:00:00;37;0.8915512735760692
09/09/12;6;21:00:00;37;1
09/09/12;6;22:00:00;37;0.36107828858108754
09/09/12;6;23:00:00;37;0.30219822496459536
10/09/12;0;00:00:00;37;0.6493846564166056
10/09/12;0;01:00:00;37;0.39135140917860983
10/09/12;0;02:00:00;37;0.5462597471454452
10/09/12;0;03:00:00;37;0.5173856926489266
10/09/12;0;04:00:00;37;0.1413904087119362
10/09/12;0;05:00:00;37;0.40428101861964977
10/09/12;0;06:00:00;37;0.47530132241135825
10/09/12;0;07:00:00;37;0.5368016566145588
10/09/12;0;08:00:00;37;0.7738115852961923
10/09/12;0;09:00:00;37;0.580126622594647
10/09/12;0;10:00:00;37;0.950938127418692
10/09/12;0;11:00:00;37;0.5861776165056544
10/09/12;0;12:00:00;37;0.931483256411952
10/09/12;0;13:00:00;37;0.826863066913021
10/09/12;0;14:00:00;37;0.49859451853556636
10/09/12;0;15:00:00;37;0.5570415044855408
10/09/12;0;16:00:00;37;0.7400245139243834
10/09/12;0;17:00:00;37;0.9182638561198699
10/09/12;0;18:00:00;37;0.9900002659089878
10/09/12;0;19:00:00;37;0.7324560828693234
10/09/12;0;20:00:00;37;0.6147388947495878
10/09/12;0;21:00:00;37;0.33686354423377163
10/09/12;0;22:00:00;37;0.2391875904656504
10/09/12;0;23:00:00;37;0.1931212058620343
11/09/12;1;00:00:00;37;0.3121278179484819
11/09/12;1;01:00:00;37;0.213824710003771
11/09/12;1;02:00:00;37;0
11/09/12;1;03:00:00;37;0.3389945420022758
11/09/12;1;04:00:00;37;0.23103256824904275
11/09/12;1;05:00:00;37;0.05683346833925966
11/09/12;1;06:00:00;37;0.3226537749072838
11/09/12;1;07:00:00;37;0.39818811477423355
11/09/12;1;08:00:00;37;0.1388525386901131
11/09/12;1;09:00:00;37;0.3276956909757339
11/09/12;1;10:00:00;37;0.8673411937052358
11/09/12;1;11:00:00;37;0.40170318972591856
11/09/12;1;12:00:00;37;0.8222229783393205
11/09/12;1;13:00:00;37;0.8019618733349118
11/09/12;1;14:00:00;37;0.8548857711396951
11/09/12;1;15:00:00;37;0.8049151431310299
11/09/12;1;16:00:00;37;0.8452051850863127
11/09/12;1;17:00:00;37;0.6946366641670413
11/09/12;1;18:00:00;37;0.597030688670243
11/09/12;1;19:00:00;37;0.9955838509614643
11/09/12;1;20:00:00;37;0.6461643824401192
11/09/12;1;21:00:00;37;0.5755647616609662
11/09/12;1;22:00:00;37;0.5997677750505197
11/09/12;1;23:00:00;37;0.4123987019533726
12/09/12;2;00:00:00;37;0.24595065870340543
12/09/12;2;01:00:00;37;0.2541535826920639
12/09/12;2;02:00:00;37;0.5743622645077283
12/09/12;2;03:00:00;37;0
12/09/12;2;04:00:00;37;0.3240144122916173
12/09/12;2;05:00:00;37;0.6476386976112274
12/09/12;2;06:00:00;37;0.4549672658096069
12/09/12;2;07:00:00;37;0.875822406319845
12/09/12;2;08:00:00;37;0.4737262733304348
12/09/12;2;09:00:00;37;0.8630729022082191
12/09/12;2;10:00:00;37;0.5954310463725443
12/09/12;2;11:00:00;37;0.6146292811079459
12/09/12;2;12:00:00;37;0.8918552254478266
12/09/12;2;13:00:00;37;0.8650458549559207
12/09/12;2;14:00:00;37;0.43575133572127744
12/09/12;2;15:00:00;37;1
12/09/12;2;16:00:00;37;0.8572698971649602
12/09/12;2;17:00:00;37;0.45738725232202215
12/09/12;2;18:00:00;37;0.742134284705913
12/09/12;2;19:00:00;37;0.6805391944050447
12/09/12;2;20:00:00;37;1
12/09/12;2;21:00:00;37;0.9890443292521721
12/09/12;2;22:00:00;37;0.42323995252146307
12/09/12;2;23:00:00;37;0.657971319591371
13/09/12;3;00:00:00;37;0.3944274311894237
13/09/12;3;01:00:00;37;0.3869155621646957
13/09/12;3;02:00:00;37;0
13/09/12;3;03:00:00;37;0.27051357894221095
13/09/12;3;04:00:00;37;0.23957411214569294
13/09/12;3;05:00:00;37;0.4079783295014398
13/09/12;3;06:00:00;37;0.42707034663551735
13/09/12;3;07:00:00;37;0.39212131856664323
13/09/12;3;08:00:00;37;0.6974597986599077
13/09/12;3;09:00:00;37;0.7948160369561711
13/09/12;3;10:00:00;37;0.5193530633655852
13/09/12;3;11:00:00;37;0.543709795240418
13/09/12;3;12:00:00;37;0.8822592343722975
13/09/12;3;13:00:00;37;0.543404344501737
13/09/12;3;14:00:00;37;0.6320463081586472
13/09/12;3;15:00:00;37;0.5845855008316783
13/09/12;3;16:00:00;37;0.6174100376014634
13/09/12;3;17:00:00;37;0.7303374996866406
13/09/12;3;18:00:00;37;0.8057245457843971
13/09/12;3;19:00:00;37;1
13/09/12;3;20:00:00;37;0.7840343244064962
13/09/12;3;21:00:00;37;0.5925667715187976
13/09/12;3;22:00:00;37;0.5485743319276234
13/09/12;3;23:00:00;37;0.9628309206144599
14/09/12;4;00:00:00;37;0.764482520872598
14/09/12;4;01:00:00;37;0.44003384336893575
14/09/12;4;02:00:00;37;0.39871252727365053
14/09/12;4;03:00:00;37;0.3618609201223589
14/09/12;4;04:00:00;37;0.181859655927753
14/09/12;4;05:00:00;37;0.3603724499919937
14/09/12;4;06:00:00;37;0.09733165124139041
14/09/12;4;07:00:00;37;0.16711318203956263
14/09/12;4;08:00:00;37;0.10307264502598636
14/09/12;4;09:00:00;37;0.6414603786141265
14/09/12;4;10:00:00;37;0.9231181767288303
14/09/12;4;11:00:00;37;0.8173457008685518
14/09/12;4;12:00:00;37;0.5344384465023831
14/09/12;4;13:00:00;37;1
14/09/12;4;14:00:00;37;0.6206850727759613
14/09/12;4;15:00:00;37;0.7463564249592013
14/09/12;4;16:00:00;37;0.8515671957198461
14/09/12;4;17:00:00;37;0.8131422473055531
14/09/12;4;18:00:00;37;0.7304441489675091
14/09/12;4;19:00:00;37;0.8462321981304082
14/09/12;4;20:00:00;37;0.32708829143449347
14/09/12;4;21:00:00;37;0.8718049598470243
14/09/12;4;22:00:00;37;0.7551760478672312
14/09/12;4;23:00:00;37;0.5207147234444651
15/09/12;5;00:00:00;37;0.6484905749357743
15/09/12;5;01:00:00;37;0.3768089185055212
15/09/12;5;02:00:00;37;0.13788644284940652
15/09/12;5;03:00:00;37;0.5828678879675306
15/09/12;5;04:00:00;37;0.3059751650018909
15/09/12;5;05:00:00;37;0.48482568154522204
15/09/12;5;06:00:00;37;0.1922504280403627
15/09/12;5;07:00:00;37;0.5698424312138408
15/09/12;5;08:00:00;37;0.41571266236420684
15/09/12;5;09:00:00;37;0.4194777831611269
15/09/12;5;10:00:00;37;0.7963987337471586
15/09/12;5;11:00:00;37;0.885988860711613
15/09/12;5;12:00:00;37;0.3955110700613152
15/09/12;5;13:00:00;37;0.6607675656730692
15/09/12;5;14:00:00;37;0.7620241342014712
15/09/12;5;15:00:00;37;0.648426787864833
15/09/12;5;16:00:00;37;0.9726943491305415
15/09/12;5;17:00:00;37;0.8684387887357806
15/09/12;5;18:00:00;37;0.835641529633615
15/09/12;5;19:00:00;37;0.7718905303290935
15/09/12;5;20:00:00;37;1
15/09/12;5;21:00:00;37;0.8309175935184052
15/09/12;5;22:00:00;37;0.8332227970960855
15/09/12;5;23:00:00;37;0.6065310705500065
16/09/12;6;00:00:00;37;0.8160745257003224
16/09/12;6;01:00:00;37;0.734918667096829
16/09/12;6;02:00:00;37;0.2601204262309995
16/09/12;6;03:00:00;37;0.27036807905322696
16/09/12;6;04:00:00;37;0.3018920674362999
16/09/12;6;05:00:00;37;0.40491452742207207
16/09/12;6;06:00:00;37;0.35095101709050086
16/09/12;6;07:00:00;37;0.43473896722409633
16/09/12;6;08:00:00;37;0.7273741871171105
16/09/12;6;09:00:00;37;0.9234072433227953
16/09/12;6;10:00:00;37;1
16/09/12;6;11:00:00;37;0.6677774852470466
16/09/12;6;12:00:00;37;0.4110490522336556
16/09/12;6;13:00:00;37;0.9438155705095014
16/09/12;6;14:00:00;37;0.8352608566813005
16/09/12;6;15:00:00;37;0.7267097947885094
16/09/12;6;16:00:00;37;0.47983812445751917
16/09/12;6;17:00:00;37;0.9121283173939883
16/09/12;6;18:00:00;37;0.7762730432717511
16/09/12;6;19:00:00;37;0.8102930519731688
16/09/12;6;20:00:00;37;0.6158458943072908
16/09/12;6;21:00:00;37;0.509425228551312
16/09/12;6;22:00:00;37;0.3563720105156393
16/09/12;6;23:00:00;37;0.2564181248911581
17/09/12;0;00:00:00;37;0.38860550638820957
17/09/12;0;01:00:00;37;0.19941530252505094
17/09/12;0;02:00:00;37;0.29695709690511335
17/09/12;0;03:00:00;37;0.37456576320280055
17/09/12;0;04:00:00;37;0.4763446555889747
17/09/12;0;05:00:00;37;0.07149122682733498
17/09/12;0;06:00:00;37;0.17889282396565886
17/09/12;0;07:00:00;37;0.591020808338723
17/09/12;0;08:00:00;37;0.07149766821399257
17/09/12;0;09:00:00;37;0.4901906785285229
17/09/12;0;10:00:00;37;0.7740907067212952
17/09/12;0;11:00:00;37;0.45217160239007437
17/09/12;0;12:00:00;37;0.9550504394530549
17/09/12;0;13:00:00;37;0.7562024849270708
17/09/12;0;14:00:00;37;0.35789075025031
17/09/12;0;15:00:00;37;0.660885124988115
17/09/12;0;16:00:00;37;0.38520226551868164
17/09/12;0;17:00:00;37;0.8464061800387824
17/09/12;0;18:00:00;37;0.9095236139984583
17/09/12;0;19:00:00;37;0.7504600237851783
17/09/12;0;20:00:00;37;0.6386473852807156
17/09/12;0;21:00:00;37;0.3771379308917906
17/09/12;0;22:00:00;37;1
17/09/12;0;23:00:00;37;0.36831742340595774
18/09/12;1;00:00:00;37;0.9135598552325754
18/09/12;1;01:00:00;37;0.0037812647948405192
18/09/12;1;02:00:00;37;0.34956062168594393
18/09/12;1;03:00:00;37;0.35518914239963645
18/09/12;1;04:00:00;37;0.30286519453774574
18/09/12;1;05:00:00;37;0.22255861214798822
18/09/12;1;06:00:00;37;0.12092893545322685
18/09/12;1;07:00:00;37;0.2691491183773104
18/09/12;1;08:00:00;37;0.6498780121177121
18/09/12;1;09:00:00;37;0.4747372972532365
18/09/12;1;10:00:00;37;0.38056370648018556
18/09/12;1;11:00:00;37;0.650782432591083
18/09/12;1;12:00:00;37;0.9434156380444878
18/09/12;1;13:00:00;37;0.7088134961881397
18/09/12;1;14:00:00;37;1
18/09/12;1;15:00:00;37;0.8731026830867478
18/09/12;1;16:00:00;37;0.8366681125902293
18/09/12;1;17:00:00;37;0.8931086835611713
18/09/12;1;18:00:00;37;0.618013533826177
18/09/12;1;19:00:00;37;0.5491662973406983
18/09/12;1;20:00:00;37;0.6287712968886051
18/09/12;1;21:00:00;37;0.9729769506541859
18/09/12;1;22:00:00;37;0.22125170455632914
18/09/12;1;23:00:00;37;0.7648613294269464
19/09/12;2;00:00:00;37;0.36505775412326225
19/09/12;2;01:00:00;37;0.8494756291286895
19/09/12;2;02:00:00;37;0.1842035505194402
19/09/12;2;03:00:00;37;0.2890575582484266
19/09/12;2;04:00:00;37;0.540557779909336
19/09/12;2;05:00:00;37;0.3788780568405551
19/09/12;2;06:00:00;37;0.6827300448936127
19/09/12;2;07:00:00;37;0.38262257352007983
19/09/12;2;08:00:00;37;0.32577869076411314
19/09/12;2;09:00:00;37;0.9672064292283982
19/09/12;2;10:00:00;37;0.9272030122407748
19/09/12;2;11:00:00;37;0.5023424300848178
19/09/12;2;12:00:00;37;0.9079884432277125
19/09/12;2;13:00:00;37;0.9602739681633295
19/09/12;2;14:00:00;37;0.6305383045047308
19/09/12;2;15:00:00;37;0.6478122484687576
19/09/12;2;16:00:00;37;1
19/09/12;2;17:00:00;37;0.7986650700657132
19/09/12;2;18:00:00;37;0.8048875487311962
19/09/12;2;19:00:00;37;0.6946536797969496
19/09/12;2;20:00:00;37;0.614704582068606
19/09/12;2;21:00:00;37;0.3322133627420274
19/09/12;2;22:00:00;37;0.5338046828535185
19/09/12;2;23:00:00;37;0.23097479028595352
20/09/12;3;00:00:00;37;0.33885764232832705
20/09/12;3;01:00:00;37;0.027281681162883348
20/09/12;3;02:00:00;37;0.5336952254411544
20/09/12;3;03:00:00;37;0.19502519102684363
20/09/12;3;04:00:00;37;0.3336972930246851
20/09/12;3;05:00:00;37;0.06087255917454201
20/09/12;3;06:00:00;37;0
20/09/12;3;07:00:00;37;0.6620812261111518
20/09/12;3;08:00:00;37;0.6381418318621036
20/09/12;3;09:00:00;37;0.8243876968906602
20/09/12;3;10:00:00;37;0.4094562838011031
20/09/12;3;11:00:00;37;0.5562641329514761
20/09/12;3;12:00:00;37;0.5706983153409122
20/09/12;3;13:00:00;37;0.8058935431313027
20/09/12;3;14:00:00;37;0.6083891928789542
20/09/12;3;15:00:00;37;0.5283093767620753
20/09/12;3;16:00:00;37;0.7026432280448766
20/09/12;3;17:00:00;37;0.6276437326817601
20/09/12;3;18:00:00;37;0.9762908782646168
20/09/12;3;19:00:00;37;0.5238576703351642
20/09/12;3;20:00:00;37;0.9501797974589071
20/09/12;3;21:00:00;37;0.8696253569888398
20/09/12;3;22:00:00;37;0.6630239144169595
20/09/12;3;23:00:00;37;0.5373843522919832
21/09/12;4;00:00:00;37;0.35018678582899004
21/09/12;4;01:00:00;37;0.15157098621880605
21/09/12;4;02:00:00;37;0
21/09/12;4;03:00:00;37;0.16307588166715925
21/09/12;4;04:00:00;37;0.06138694284984281
21/09/12;4;05:00:00;37;0.5140211713634291
21/09/12;4;06:00:00;37;0.2648764311293667
21/09/12;4;07:00:00;37;0.8466491191375194
21/09/12;4;08:00:00;37;0.13598241954525278
21/09/12;4;09:00:00;37;0.2963401282467861
21/09/12;4;10:00:00;37;0.1203000942230882
21/09/12;4;11:00:00;37;0.9194859002791681
21/09/12;4;12:00:00;37;0.5534157411939871
21/09/12;4;13:00:00;37;1
21/09/12;4;14:00:00;37;0.614758664624352
21/09/12;4;15:00:00;37;0.5840291690922103
21/09/12;4;16:00:00;37;1
21/09/12;4;17:00:00;37;0.8398409800596094
21/09/12;4;18:00:00;37;1
21/09/12;4;19:00:00;37;1
21/09/12;4;20:00:00;37;1
21/09/12;4;21:00:00;37;0.7807782062205006
21/09/12;4;22:00:00;37;0.7446517734195044
21/09/12;4;23:00:00;37;0.7710195249637432
22/09/12;5;00:00:00;37;0.2641792238465902
22/09/12;5;01:00:00;37;0.7030637958940951
22/09/12;5;02:00:00;37;0.5137453010406406
22/09/12;5;03:00:00;37;0.27755445807254775
22/09/12;5;04:00:00;37;0.4908560015297935
22/09/12;5;05:00:00;37;0.37682048988309297
22/09/12;5;06:00:00;37;0.2014194608872835
22/09/12;5;07:00:00;37;0.44766379949596213
22/09/12;5;08:00:00;37;0.30686931828856767
22/09/12;5;09:00:00;37;0.4836955475782978
22/09/12;5;10:00:00;37;0.24833116200592337
22/09/12;5;11:00:00;37;0.9429301530596601
22/09/12;5;12:00:00;37;0.8845207012300697
22/09/12;5;13:00:00;37;0.9686414108129076
22/09/12;5;14:00:00;37;0.8812863283717365
22/09/12;5;15:00:00;37;0.5919754246801185
22/09/12;5;16:00:00;37;0.7520300398095717
22/09/12;5;17:00:00;37;0.7694325294781175
22/09/12;5;18:00:00;37;0.6486326527230781
22/09/12;5;19:00:00;37;0.8621039814259992
22/09/12;5;20:00:00;37;0.9352714012592884
22/09/12;5;21:00:00;37;0.6337708200222281
22/09/12;5;22:00:00;37;0.6218708116255495
22/09/12;5;23:00:00;37;0.7146193708469752
23/09/12;6;00:00:00;37;0.8104372118830387
23/09/12;6;01:00:00;37;0.6146161774937132
23/09/12;6;02:00:00;37;0.5008015422304699
23/09/12;6;03:00:00;37;0.4790481088401159
23/09/12;6;04:00:00;37;0.763570265904581
23/09/12;6;05:00:00;37;0.5366852068726069
23/09/12;6;06:00:00;37;0.49230022230868525
23/09/12;6;07:00:00;37;0.36389276162535567
23/09/12;6;08:00:00;37;0.30488763491712056
23/09/12;6;09:00:00;37;0.6177196843482318
23/09/12;6;10:00:00;37;0.9310875727581889
23/09/12;6;11:00:00;37;0.6913485381814126
23/09/12;6;12:00:00;37;0.7895604383831814
23/09/12;6;13:00:00;37;1
23/09/12;6;14:00:00;37;0.851553506149171
23/09/12;6;15:00:00;37;0.6801577065566242
23/09/12;6;16:00:00;37;0.8778255097435643
23/09/12;6;17:00:00;37;0.7008792129475572
23/09/12;6;18:00:00;37;0.858588003842241
23/09/12;6;19:00:00;37;0.6324174374560768
23/09/12;6;20:00:00;37;0.3011385242790471
23/09/12;6;21:00:00;37;0.38120077735001306
23/09/12;6;22:00:00;37;0.6233369044126612
23/09/12;6;23:00:00;37;0.2073068539028589
24/09/12;0;00:00:00;37;0.19417186111867057
24/09/12;0;01:00:00;37;0
24/09/12;0;02:00:00;37;0.35676867872837237
24/09/12;0;03:00:00;37;0.32743120435433093
24/09/12;0;04:00:00;37;0.27344118153219155
24/09/12;0;05:00:00;37;0.41223151992616336
24/09/12;0;06:00:00;37;0.5954903961238914
24/09/12;0;07:00:00;37;0.3255795867312716
24/09/12;0;08:00:00;37;0.130685912800375
24/09/12;0;09:00:00;37;0.17523102322305822
24/09/12;0;10:00:00;37;0.3609375782619172
24/09/12;0;11:00:00;37;0.7290323871049091
24/09/12;0;12:00:00;37;0.6951221715503908
24/09/12;0;13:00:00;37;0.8287065636034812
24/09/12;0;14:00:00;37;0.7814150194506985
24/09/12;0;15:00:00;37;0.6627666325261532
24/09/12;0;16:00:00;37;0.5823472780839076
24/09/12;0;17:00:00;37;0.5940450020576438
24/09/12;0;18:00:00;37;0.5307909072696356
24/09/12;0;19:00:00;37;0.8190647080568166
24/09/12;0;20:00:00;37;0.6920750304920352
24/09/12;0;21:00:00;37;0.8758823756449956
24/09/12;0;22:00:00;37;0.32820781202747973
24/09/12;0;23:00:00;37;0.7088397167798748
25/09/12;1;00:00:00;37;0.027338161261100502
25/09/12;1;01:00:00;37;0.5328192247913588
25/09/12;1;02:00:00;37;0.18588641671591716
25/09/12;1;03:00:00;37;0.22805765010818757
25/09/12;1;04:00:00;37;0.3934857928442983
25/09/12;1;05:00:00;37;0.1570530411253565
25/09/12;1;06:00:00;37;0.13615749236809158
25/09/12;1;07:00:00;37;0.5711520246942492
25/09/12;1;08:00:00;37;0.3276969587184146
25/09/12;1;09:00:00;37;0.5015152871206151
25/09/12;1;10:00:00;37;0.9016641090525334
25/09/12;1;11:00:00;37;0.8904913546991954
25/09/12;1;12:00:00;37;0.7634348526368442
25/09/12;1;13:00:00;37;0.7898717446140567
25/09/12;1;14:00:00;37;0.4346029940989049
25/09/12;1;15:00:00;37;0.6097931714363142
25/09/12;1;16:00:00;37;0.6772115019868978
25/09/12;1;17:00:00;37;0.5991906041625542
25/09/12;1;18:00:00;37;0.7959285519069199
25/09/12;1;19:00:00;37;0.9011052139744127
25/09/12;1;20:00:00;37;0.6249061980259192
25/09/12;1;21:00:00;37;0.5370959438369386
25/09/12;1;22:00:00;37;0.7484103568423097
25/09/12;1;23:00:00;37;0.3835421459454928
26/09/12;2;00:00:00;37;0.4081948070333884
26/09/12;2;01:00:00;37;0
26/09/12;2;02:00:00;37;0.041523250824182165
26/09/12;2;03:00:00;37;0.21838582993687256
26/09/12;2;04:00:00;37;0.4144745385189951
26/09/12;2;05:00:00;37;0
26/09/12;2;06:00:00;37;0.22990394476810244
26/09/12;2;07:00:00;37;0.20004674532340236
26/09/12;2;08:00:00;37;0.35026869845338093
26/09/12;2;09:00:00;37;0.44484358393467044
26/09/12;2;10:00:00;37;0.5522628090092072
26/09/12;2;11:00:00;37;0.7519045246095979
26/09/12;2;12:00:00;37;0.9880172727286451
26/09/12;2;13:00:00;37;0.9435804211571005
26/09/12;2;14:00:00;37;0.7472908397086407
26/09/12;2;15:00:00;37;0.5089172354911036
26/09/12;2;16:00:00;37;0.86238402455073
26/09/12;2;17:00:00;37;0.9465820760086696
26/09/12;2;18:00:00;37;0.9100184850315046
26/09/12;2;19:00:00;37;0.7746477584952727
26/09/12;2;20:00:00;37;0.722492029758583
26/09/12;2;21:00:00;37;0.6764053337354196
26/09/12;2;22:00:00;37;0.5041956109933659
26/09/12;2;23:00:00;37;0.40852697028372786
27/09/12;3;00:00:00;37;0.27156303899497386
27/09/12;3;01:00:00;37;0.21403717849215037
27/09/12;3;02:00:00;37;0.3066884156206587
27/09/12;3;03:00:00;37;0.11026324678181576
27/09/12;3;04:00:00;37;0.47124044631869577
27/09/12;3;05:00:00;37;0.07646075229642973
27/09/12;3;06:00:00;37;0.5481234765022585
27/09/12;3;07:00:00;37;0.3745562760854988
27/09/12;3;08:00:00;37;0.5413133621468167
27/09/12;3;09:00:00;37;0.7369254086633552
27/09/12;3;10:00:00;37;0.9511153757222307
27/09/12;3;11:00:00;37;0.6909486874705245
27/09/12;3;12:00:00;37;0.33552651695804003
27/09/12;3;13:00:00;37;0.8974930419194372
27/09/12;3;14:00:00;37;1
27/09/12;3;15:00:00;37;0.7851503656212859
27/09/12;3;16:00:00;37;0.36124239885837506
27/09/12;3;17:00:00;37;0.625956408030998
27/09/12;3;18:00:00;37;0.8510578048219408
27/09/12;3;19:00:00;37;0.7514291741193204
27/09/12;3;20:00:00;37;0.8673270971301571
27/09/12;3;21:00:00;37;0.5235089406678949
27/09/12;3;22:00:00;37;0.30004875275325255
27/09/12;3;23:00:00;37;0.8135880172600799
28/09/12;4;00:00:00;37;0.6930796814392686
28/09/12;4;01:00:00;37;0.06324751623346392
28/09/12;4;02:00:00;37;0
28/09/12;4;03:00:00;37;0.07739766921608968
28/09/12;4;04:00:00;37;0.1353095744929642
28/09/12;4;05:00:00;37;0.16041114012556273
28/09/12;4;06:00:00;37;0.39223938535363234
28/09/12;4;07:00:00;37;0.38365070296252785
28/09/12;4;08:00:00;37;0.7382271712219999
28/09/12;4;09:00:00;37;0.8755560374931881
28/09/12;4;10:00:00;37;0.4415982459989736
28/09/12;4;11:00:00;37;0.8676909642248495
28/09/12;4;12:00:00;37;0.9734627016586781
28/09/12;4;13:00:00;37;0.9167819986360408
28/09/12;4;14:00:00;37;0.6182554644324569
28/09/12;4;15:00:00;37;0.46312698352239273
28/09/12;4;16:00:00;37;0.7004864310248898
28/09/12;4;17:00:00;37;0.5431431493411609
28/09/12;4;18:00:00;37;0.6998474830732518
28/09/12;4;19:00:00;37;0.34874645991622916
28/09/12;4;20:00:00;37;0.6670492681037667
28/09/12;4;21:00:00;37;0.5986547522508057
28/09/12;4;22:00:00;37;0.3531906244847245
28/09/12;4;23:00:00;37;0.6478658737417351
29/09/12;5;00:00:00;37;0.5737731332623784
29/09/12;5;01:00:00;37;0.4997391976862744
29/09/12;5;02:00:00;37;0.5541304999100537
29/09/12;5;03:00:00;37;0.030713516871854987
29/09/12;5;04:00:00;37;0.1113764366722431
29/09/12;5;05:00:00;37;0.07625338940328934
29/09/12;5;06:00:00;37;0.39772802666307105
29/09/12;5;07:00:00;37;0.3868135729116939
29/09/12;5;08:00:00;37;0.48297462062732777
29/09/12;5;09:00:00;37;0.3113986529850266
29/09/12;5;10:00:00;37;0.8364309456608173
29/09/12;5;11:00:00;37;0.45697683788759996
29/09/12;5;12:00:00;37;0.8064554647536073
29/09/12;5;13:00:00;37;1
29/09/12;5;14:00:00;37;0.7046438763420434
29/09/12;5;15:00:00;37;0.4176539406535072
29/09/12;5;16:00:00;37;0.3976119047829719
29/09/12;5;17:00:00;37;0.5932978551813218
29/09/12;5;18:00:00;37;0.5299135030888642
29/09/12;5;19:00:00;37;0.8918166424104704
29/09/12;5;20:00:00;37;0.6782397702527545
29/09/12;5;21:00:00;37;0.9664121654291349
29/09/12;5;22:00:00;37;0.5998469171576778
29/09/12;5;23:00:00;37;0.7428086416512754
30/09/12;6;00:00:00;37;0.49395966506725875
30/09/12;6;01:00:00;37;0.45699448442731333
30/09/12;6;02:00:00;37;0.6961926801555717
30/09/12;6;03:00:00;37;0.15809608295558747
30/09/12;6;04:00:00;37;0
30/09/12;6;05:00:00;37;0.46694521540968276
30/09/12;6;06:00:00;37;0.32862784248113475
30/09/12;6;07:00:00;37;0.5431304185246258
30/09/12;6;08:00:00;37;0.5317956577942534
30/09/12;6;09:00:00;37;0.5298389267277911
30/09/12;6;10:00:00;37;0.6406658331193075
30/09/12;6;11:00:00;37;0.8129421931961862
30/09/12;6;12:00:00;37;0.9930754017714318
30/09/12;6;13:00:00;37;1
30/09/12;6;14:00:00;37;0.8600200362554469
30/09/12;6;15:00:00;37;0.8960525561852805
30/09/12;6;16:00:00;37;0.7692464142853046
30/09/12;6;17:00:00;37;0.674252284363134
30/09/12;6;18:00:00;37;0.977040581254043
30/09/12;6;19:00:00;37;0.9789546250115616
30/09/12;6;20:00:00;37;0.9531748896432829
30/09/12;6;21:00:00;37;0.7998203822366705
30/09/12;6;22:00:00;37;0.4858573950231993
30/09/12;6;23:00:00;37;0.396443049084355
01/10/12;0;00:00:00;37;0.5786051740824686
01/10/12;0;01:00:00;37;0.6473895042112352
01/10/12;0;02:00:00;37;0.10175385071245735
01/10/12;0;03:00:00;37;0.06757212999814811
01/10/12;0;04:00:00;37;0.389868343407534
01/10/12;0;05:00:00;37;0.008214622251616469
01/10/12;0;06:00:00;37;0.6356310308549854
01/10/12;0;07:00:00;37;0.5715298021645823
01/10/12;0;08:00:00;37;0.4790778369906393
01/10/12;0;09:00:00;37;0.6414392422462618
01/10/12;0;10:00:00;37;0.47826701610841293
01/10/12;0;11:00:00;37;0.9041623548573112
01/10/12;0;12:00:00;37;1
01/10/12;0;13:00:00;37;0.5903633413347806
01/10/12;0;14:00:00;37;0.6933413213592079
01/10/12;0;15:00:00;37;0.5630876184247828
01/10/12;0;16:00:00;37;0.43831134713255104
01/10/12;0;17:00:00;37;0.33334547033919903
01/10/12;0;18:00:00;37;0.5435378718441781
01/10/12;0;19:00:00;37;0.9343606807009085
01/10/12;0;20:00:00;37;0.4108612883840296
01/10/12;0;21:00:00;37;0.6336523493085082
01/10/12;0;22:00:00;37;0.5948617553848642
01/10/12;0;23:00:00;37;0.5484255778629075
02/10/12;1;00:00:00;37;0
02/10/12;1;01:00:00;37;0.20667946235902812
02/10/12;1;02:00:00;37;0.09056324531160025
02/10/12;1;03:00:00;37;0.668356669163199
02/10/12;1;04:00:00;37;0.007302024044567174
02/10/12;1;05:00:00;37;0.43423728294293756
02/10/12;1;06:00:00;37;0.33174701907468246
02/10/12;1;07:00:00;37;0.5598439941498303
02/10/12;1;08:00:00;37;0.7496713872493415
02/10/12;1;09:00:00;37;0.2950538891031802
02/10/12;1;10:00:00;37;0.5198647845106239
02/10/12;1;11:00:00;37;0.3699992318225538
02/10/12;1;12:00:00;37;0.8370905940942677
02/10/12;1;13:00:00;37;0.8942941836841426
02/10/12;1;14:00:00;37;0.8682408592238444
02/10/12;1;15:00:00;37;0.8462479961279347
02/10/12;1;16:00:00;37;0.6041848799232724
02/10/12;1;17:00:00;37;0.9107232724976662
02/10/12;1;18:00:00;37;0.7983371048781589
