DATE;WEEKDAY;HOUR_OF_THE_DAY;BLOCK_ID_COUNT;TOTAL_OCCUPIED_RATIO
16/08/12;3;23:00:00;24;0.452243511208347
17/08/12;4;00:00:00;24;0.37667605147254
17/08/12;4;01:00:00;24;0.320188596850351
17/08/12;4;02:00:00;24;0.280400324790524
17/08/12;4;03:00:00;24;0.273920175257503
17/08/12;4;04:00:00;24;0.273837099811676
17/08/12;4;05:00:00;24;0.292620072125236
17/08/12;4;06:00:00;24;0.349218939562903
17/08/12;4;07:00:00;24;0.416566183084953
17/08/12;4;08:00:00;24;0.479460850686731
17/08/12;4;09:00:00;24;0.541053956043394
17/08/12;4;10:00:00;24;0.624857033878633
17/08/12;4;11:00:00;24;0.684001445131461
17/08/12;4;12:00:00;24;0.7255361800695
17/08/12;4;13:00:00;24;0.728767970646807
17/08/12;4;14:00:00;24;0.690741500047783
17/08/12;4;15:00:00;24;0.66876205304749
17/08/12;4;16:00:00;24;0.682458908114445
17/08/12;4;17:00:00;24;0.722295220615678
17/08/12;4;18:00:00;24;0.782606486736249
17/08/12;4;19:00:00;24;0.797264799940515
17/08/12;4;20:00:00;24;0.803726420458552
17/08/12;4;21:00:00;24;0.788239022385603
17/08/12;4;22:00:00;24;0.734071497099336
17/08/12;4;23:00:00;24;0.656881796688212
18/08/12;5;00:00:00;24;0.555025568646703
18/08/12;5;01:00:00;24;0.460885020357549
18/08/12;5;02:00:00;24;0.343468230573979
18/08/12;5;03:00:00;24;0.295997229727886
18/08/12;5;04:00:00;24;0.281219056196949
18/08/12;5;05:00:00;24;0.282094694178335
18/08/12;5;06:00:00;24;0.29606307486558
18/08/12;5;07:00:00;24;0.331617574310627
18/08/12;5;08:00:00;24;0.384991413971018
18/08/12;5;09:00:00;24;0.437730760689809
18/08/12;5;10:00:00;24;0.514256948419608
18/08/12;5;11:00:00;24;0.580271997210635
18/08/12;5;12:00:00;24;0.625215194247503
18/08/12;5;13:00:00;24;0.644041349850258
18/08/12;5;14:00:00;24;0.640581877423153
18/08/12;5;15:00:00;24;0.628743844135426
18/08/12;5;16:00:00;24;0.632139874571741
18/08/12;5;17:00:00;24;0.664712020782243
18/08/12;5;18:00:00;24;0.737431555511062
18/08/12;5;19:00:00;24;0.780649750749049
18/08/12;5;20:00:00;24;0.800156045203881
18/08/12;5;21:00:00;24;0.79216391310082
18/08/12;5;22:00:00;24;0.763361858996626
18/08/12;5;23:00:00;24;0.70999065643174
19/08/12;6;00:00:00;24;0.647740415731622
19/08/12;6;01:00:00;24;0.559604695604398
19/08/12;6;02:00:00;24;0.407563103785108
19/08/12;6;03:00:00;24;0.359699972699973
19/08/12;6;04:00:00;24;0.340303048524908
19/08/12;6;05:00:00;24;0.337274132852571
19/08/12;6;06:00:00;24;0.350613952408273
19/08/12;6;07:00:00;24;0.387164452785852
19/08/12;6;08:00:00;24;0.463126516977552
19/08/12;6;09:00:00;24;0.570022810254494
19/08/12;6;10:00:00;24;0.678629122032078
19/08/12;6;11:00:00;24;0.744790771701202
19/08/12;6;12:00:00;24;0.774784394216853
19/08/12;6;13:00:00;24;0.792156606716079
19/08/12;6;14:00:00;24;0.793071497164885
19/08/12;6;15:00:00;24;0.784836274296431
19/08/12;6;16:00:00;24;0.782026241898259
19/08/12;6;17:00:00;24;0.761246772659004
19/08/12;6;18:00:00;24;0.766624011389416
19/08/12;6;19:00:00;24;0.766450781807745
19/08/12;6;20:00:00;24;0.727824222654255
19/08/12;6;21:00:00;24;0.636128578564365
19/08/12;6;22:00:00;24;0.512962417096536
19/08/12;6;23:00:00;24;0.420395985507591
20/08/12;0;00:00:00;24;0.361803473416892
20/08/12;0;01:00:00;24;0.322403593818552
20/08/12;0;02:00:00;24;0.29051191908201
20/08/12;0;03:00:00;24;0.281125926302058
20/08/12;0;04:00:00;24;0.280159202580881
20/08/12;0;05:00:00;24;0.294882152811936
20/08/12;0;06:00:00;24;0.348551260234964
20/08/12;0;07:00:00;24;0.396408074104334
20/08/12;0;08:00:00;24;0.450379205939262
20/08/12;0;09:00:00;24;0.528200440384942
20/08/12;0;10:00:00;24;0.60705780248948
20/08/12;0;11:00:00;24;0.653551922933377
20/08/12;0;12:00:00;24;0.68798544985799
20/08/12;0;13:00:00;24;0.699102200706225
20/08/12;0;14:00:00;24;0.670295301614044
20/08/12;0;15:00:00;24;0.653256929254196
20/08/12;0;16:00:00;24;0.649661658823942
20/08/12;0;17:00:00;24;0.667466547192354
20/08/12;0;18:00:00;24;0.710633682685597
20/08/12;0;19:00:00;24;0.701086598864317
20/08/12;0;20:00:00;24;0.664338034281882
20/08/12;0;21:00:00;24;0.562310864526397
20/08/12;0;22:00:00;24;0.451996777300568
20/08/12;0;23:00:00;24;0.365464544186439
21/08/12;1;00:00:00;24;0.317300613698333
21/08/12;1;01:00:00;24;0.292573960200447
21/08/12;1;02:00:00;24;0.27476572085782
21/08/12;1;03:00:00;24;0.268092391433057
21/08/12;1;04:00:00;24;0.271963606252224
21/08/12;1;05:00:00;24;0.289207162730645
21/08/12;1;06:00:00;24;0.352698402627451
21/08/12;1;07:00:00;24;0.40981145546448
21/08/12;1;08:00:00;24;0.480764175183312
21/08/12;1;09:00:00;24;0.550544784554926
21/08/12;1;10:00:00;24;0.63401168569404
21/08/12;1;11:00:00;24;0.689748097037402
21/08/12;1;12:00:00;24;0.731392859098626
21/08/12;1;13:00:00;24;0.731133907926315
21/08/12;1;14:00:00;24;0.705760122178391
21/08/12;1;15:00:00;24;0.682109465824523
21/08/12;1;16:00:00;24;0.682351340978836
21/08/12;1;17:00:00;24;0.704862048020109
21/08/12;1;18:00:00;24;0.760695507041488
21/08/12;1;19:00:00;24;0.758753048042216
21/08/12;1;20:00:00;24;0.732659640351951
21/08/12;1;21:00:00;24;0.629098283352452
21/08/12;1;22:00:00;24;0.510576242802723
21/08/12;1;23:00:00;24;0.405886838802212
22/08/12;2;00:00:00;24;0.341770124324577
22/08/12;2;01:00:00;24;0.300944430737177
22/08/12;2;02:00:00;24;0.273476918091688
22/08/12;2;03:00:00;24;0.267988754544471
22/08/12;2;04:00:00;24;0.269938134430727
22/08/12;2;05:00:00;24;0.287928818586258
22/08/12;2;06:00:00;24;0.347099221867228
22/08/12;2;07:00:00;24;0.407947251007484
22/08/12;2;08:00:00;24;0.477252508380821
22/08/12;2;09:00:00;24;0.54614525063069
22/08/12;2;10:00:00;24;0.628500159007791
22/08/12;2;11:00:00;24;0.690737824657843
22/08/12;2;12:00:00;24;0.746946087414544
22/08/12;2;13:00:00;24;0.741314645716793
22/08/12;2;14:00:00;24;0.698877616600598
22/08/12;2;15:00:00;24;0.680630901792803
22/08/12;2;16:00:00;24;0.682333449075948
22/08/12;2;17:00:00;24;0.701664208917225
22/08/12;2;18:00:00;24;0.770401676058373
22/08/12;2;19:00:00;24;0.767305726811892
22/08/12;2;20:00:00;24;0.750713095997371
22/08/12;2;21:00:00;24;0.666060113035988
22/08/12;2;22:00:00;24;0.537942264988897
22/08/12;2;23:00:00;24;0.436966855826959
23/08/12;3;00:00:00;24;0.374064014079746
23/08/12;3;01:00:00;24;0.327043315567842
23/08/12;3;02:00:00;24;0.288356167201514
23/08/12;3;03:00:00;24;0.280419263328648
23/08/12;3;04:00:00;24;0.283261164531285
23/08/12;3;05:00:00;24;0.29630190519361
23/08/12;3;06:00:00;24;0.345488800571706
23/08/12;3;07:00:00;24;0.400904384447091
23/08/12;3;08:00:00;24;0.467523486749826
23/08/12;3;09:00:00;24;0.54627577354968
23/08/12;3;10:00:00;24;0.646639454669435
23/08/12;3;11:00:00;24;0.710497769484087
23/08/12;3;12:00:00;24;0.741545296305457
23/08/12;3;13:00:00;24;0.749344896583263
23/08/12;3;14:00:00;24;0.719497751463717
23/08/12;3;15:00:00;24;0.702377173167351
23/08/12;3;16:00:00;24;0.715671583062703
23/08/12;3;17:00:00;24;0.75961662896824
23/08/12;3;18:00:00;24;0.808466433212856
23/08/12;3;19:00:00;24;0.804206625184775
23/08/12;3;20:00:00;24;0.792166946323295
23/08/12;3;21:00:00;24;0.722920216025366
23/08/12;3;22:00:00;24;0.59089991972639
23/08/12;3;23:00:00;24;0.459968281430219
24/08/12;4;00:00:00;24;0.374733546125619
24/08/12;4;01:00:00;24;0.314832174459643
24/08/12;4;02:00:00;24;0.272503712871287
24/08/12;4;03:00:00;24;0.260304304956064
24/08/12;4;04:00:00;24;0.259087723283561
24/08/12;4;05:00:00;24;0.279209174659519
24/08/12;4;06:00:00;24;0.329812222128344
24/08/12;4;07:00:00;24;0.404360438338771
24/08/12;4;08:00:00;24;0.500117177399956
24/08/12;4;09:00:00;24;0.571337617851846
24/08/12;4;10:00:00;24;0.647980004686702
24/08/12;4;11:00:00;24;0.701611250031526
24/08/12;4;12:00:00;24;0.749702151040516
24/08/12;4;13:00:00;24;0.752390861735656
24/08/12;4;14:00:00;24;0.717626315457066
24/08/12;4;15:00:00;24;0.711631671460257
24/08/12;4;16:00:00;24;0.744417843324541
24/08/12;4;17:00:00;24;0.768561526587487
24/08/12;4;18:00:00;24;0.802368403956408
24/08/12;4;19:00:00;24;0.802346801148713
24/08/12;4;20:00:00;24;0.815075685398553
24/08/12;4;21:00:00;24;0.790387826702814
24/08/12;4;22:00:00;24;0.721395545960372
24/08/12;4;23:00:00;24;0.614030359424452
25/08/12;5;00:00:00;24;0.522929834394456
25/08/12;5;01:00:00;24;0.43539027257824
25/08/12;5;02:00:00;24;0.335878250740257
25/08/12;5;03:00:00;24;0.295537325958946
25/08/12;5;04:00:00;24;0.285103658791421
25/08/12;5;05:00:00;24;0.286887277185442
25/08/12;5;06:00:00;24;0.303072906330536
25/08/12;5;07:00:00;24;0.331087823149262
25/08/12;5;08:00:00;24;0.393752357545415
25/08/12;5;09:00:00;24;0.463011324724904
25/08/12;5;10:00:00;24;0.55382278857146
25/08/12;5;11:00:00;24;0.614483918880112
25/08/12;5;12:00:00;24;0.665366621269021
25/08/12;5;13:00:00;24;0.690556066576635
25/08/12;5;14:00:00;24;0.693947506734343
25/08/12;5;15:00:00;24;0.671106106710387
25/08/12;5;16:00:00;24;0.652436272041343
25/08/12;5;17:00:00;24;0.641071115010753
25/08/12;5;18:00:00;24;0.702202849783721
25/08/12;5;19:00:00;24;0.753428035378517
25/08/12;5;20:00:00;24;0.794639081598943
25/08/12;5;21:00:00;24;0.790188347036473
25/08/12;5;22:00:00;24;0.748668263777628
25/08/12;5;23:00:00;24;0.694175127042392
26/08/12;6;00:00:00;24;0.611551147534264
26/08/12;6;01:00:00;24;0.523808907978769
26/08/12;6;02:00:00;24;0.386283159831942
26/08/12;6;03:00:00;24;0.331524130516164
26/08/12;6;04:00:00;24;0.315253826671071
26/08/12;6;05:00:00;24;0.318456489953713
26/08/12;6;06:00:00;24;0.342734338427647
26/08/12;6;07:00:00;24;0.396291424551666
26/08/12;6;08:00:00;24;0.477461348094156
26/08/12;6;09:00:00;24;0.586712532722434
26/08/12;6;10:00:00;24;0.685990091368221
26/08/12;6;11:00:00;24;0.745315944664903
26/08/12;6;12:00:00;24;0.777684176086213
26/08/12;6;13:00:00;24;0.804765429036082
26/08/12;6;14:00:00;24;0.807322497568993
26/08/12;6;15:00:00;24;0.797367623142865
26/08/12;6;16:00:00;24;0.803875805067891
26/08/12;6;17:00:00;24;0.792386753710212
26/08/12;6;18:00:00;24;0.782361099659555
26/08/12;6;19:00:00;24;0.753943896061556
26/08/12;6;20:00:00;24;0.664496472048947
26/08/12;6;21:00:00;24;0.571515852888279
26/08/12;6;22:00:00;24;0.453153109497186
26/08/12;6;23:00:00;24;0.371171046303793
27/08/12;0;00:00:00;24;0.328691341204965
27/08/12;0;01:00:00;24;0.302428154140974
27/08/12;0;02:00:00;24;0.281416965965688
27/08/12;0;03:00:00;24;0.277036073247969
27/08/12;0;04:00:00;24;0.279820597549222
27/08/12;0;05:00:00;24;0.300299525030317
27/08/12;0;06:00:00;24;0.352242834218681
27/08/12;0;07:00:00;24;0.413687584930754
27/08/12;0;08:00:00;24;0.462702409078892
27/08/12;0;09:00:00;24;0.505342416310912
27/08/12;0;10:00:00;24;0.591176992978108
27/08/12;0;11:00:00;24;0.652966842989779
27/08/12;0;12:00:00;24;0.694382691907681
27/08/12;0;13:00:00;24;0.697769292049579
27/08/12;0;14:00:00;24;0.665444286816688
27/08/12;0;15:00:00;24;0.651952654273394
27/08/12;0;16:00:00;24;0.652848120737451
27/08/12;0;17:00:00;24;0.669853806751416
27/08/12;0;18:00:00;24;0.711477976470315
27/08/12;0;19:00:00;24;0.699243412922876
27/08/12;0;20:00:00;24;0.669549417849505
27/08/12;0;21:00:00;24;0.569265592730277
27/08/12;0;22:00:00;24;0.451393188172614
27/08/12;0;23:00:00;24;0.37603454693011
28/08/12;1;00:00:00;24;0.330042608444625
28/08/12;1;01:00:00;24;0.299845966579332
28/08/12;1;02:00:00;24;0.276719918380722
28/08/12;1;03:00:00;24;0.271464753150475
28/08/12;1;04:00:00;24;0.27372675516856
28/08/12;1;05:00:00;24;0.290081588037614
28/08/12;1;06:00:00;24;0.342218218525722
28/08/12;1;07:00:00;24;0.400466004624498
28/08/12;1;08:00:00;24;0.479104269334329
28/08/12;1;09:00:00;24;0.544320338917486
28/08/12;1;10:00:00;24;0.628589069935767
28/08/12;1;11:00:00;24;0.694129090255378
28/08/12;1;12:00:00;24;0.728704545421654
28/08/12;1;13:00:00;24;0.728943865998567
28/08/12;1;14:00:00;24;0.689992768572058
28/08/12;1;15:00:00;24;0.650223187044691
28/08/12;1;16:00:00;24;0.655202677942011
28/08/12;1;17:00:00;24;0.673266727509757
28/08/12;1;18:00:00;24;0.739168045756758
28/08/12;1;19:00:00;24;0.7334381212881
28/08/12;1;20:00:00;24;0.704763527256883
28/08/12;1;21:00:00;24;0.602445559409757
28/08/12;1;22:00:00;24;0.484913582765475
28/08/12;1;23:00:00;24;0.39514368964691
29/08/12;2;00:00:00;24;0.331710272573308
29/08/12;2;01:00:00;24;0.28995412767643
29/08/12;2;02:00:00;24;0.26964219855228
29/08/12;2;03:00:00;24;0.263935004680513
29/08/12;2;04:00:00;24;0.263309565145503
29/08/12;2;05:00:00;24;0.284862811072928
29/08/12;2;06:00:00;24;0.339379765219281
29/08/12;2;07:00:00;24;0.408363894998488
29/08/12;2;08:00:00;24;0.479552139142901
29/08/12;2;09:00:00;24;0.549175515556759
29/08/12;2;10:00:00;24;0.644066590676834
29/08/12;2;11:00:00;24;0.692705337167324
29/08/12;2;12:00:00;24;0.732621084387139
29/08/12;2;13:00:00;24;0.719482682616372
29/08/12;2;14:00:00;24;0.680471272941085
29/08/12;2;15:00:00;24;0.662816949094115
29/08/12;2;16:00:00;24;0.659670894511943
29/08/12;2;17:00:00;24;0.684221964320282
29/08/12;2;18:00:00;24;0.740908336303047
29/08/12;2;19:00:00;24;0.742565880949539
29/08/12;2;20:00:00;24;0.715454727154341
29/08/12;2;21:00:00;24;0.627462654410741
29/08/12;2;22:00:00;24;0.512637614678899
29/08/12;2;23:00:00;24;0.417996315728553
30/08/12;3;00:00:00;24;0.349864744564503
30/08/12;3;01:00:00;24;0.3049186837019
30/08/12;3;02:00:00;24;0.273856561896884
30/08/12;3;03:00:00;24;0.268488971601875
30/08/12;3;04:00:00;24;0.270834091535704
30/08/12;3;05:00:00;24;0.289394077385881
30/08/12;3;06:00:00;24;0.335609331523337
30/08/12;3;07:00:00;24;0.405623366924583
30/08/12;3;08:00:00;24;0.487740903697534
30/08/12;3;09:00:00;24;0.54662566167716
30/08/12;3;10:00:00;24;0.624637525477882
30/08/12;3;11:00:00;24;0.684823499123023
30/08/12;3;12:00:00;24;0.726449303443565
30/08/12;3;13:00:00;24;0.716368602838117
30/08/12;3;14:00:00;24;0.694220438579179
30/08/12;3;15:00:00;24;0.662352537722908
30/08/12;3;16:00:00;24;0.662753529804094
30/08/12;3;17:00:00;24;0.67880773183993
30/08/12;3;18:00:00;24;0.726486147032933
30/08/12;3;19:00:00;24;0.716974513527647
30/08/12;3;20:00:00;24;0.689588304236844
30/08/12;3;21:00:00;24;0.6193755349865
30/08/12;3;22:00:00;24;0.532252616289794
30/08/12;3;23:00:00;24;0.432432224148845
31/08/12;4;00:00:00;24;0.356268240557963
31/08/12;4;01:00:00;24;0.305214974435739
31/08/12;4;02:00:00;24;0.27187377958291
31/08/12;4;03:00:00;24;0.260450967440068
31/08/12;4;04:00:00;24;0.261759130361082
31/08/12;4;05:00:00;24;0.276169079128757
31/08/12;4;06:00:00;24;0.32508626784909
31/08/12;4;07:00:00;24;0.383816144099054
31/08/12;4;08:00:00;24;0.469374395555363
31/08/12;4;09:00:00;24;0.540408132364277
31/08/12;4;10:00:00;24;0.622066509784493
31/08/12;4;11:00:00;24;0.682205418258261
31/08/12;4;12:00:00;24;0.726903985357664
31/08/12;4;13:00:00;24;0.71684256507622
31/08/12;4;14:00:00;24;0.689514144752577
31/08/12;4;15:00:00;24;0.659158571916598
31/08/12;4;16:00:00;24;0.640030296196061
31/08/12;4;17:00:00;24;0.636612178330928
31/08/12;4;18:00:00;24;0.651929116408523
31/08/12;4;19:00:00;24;0.636844296076492
31/08/12;4;20:00:00;24;0.633275909440598
31/08/12;4;21:00:00;24;0.609316138323324
31/08/12;4;22:00:00;24;0.578453980817325
31/08/12;4;23:00:00;24;0.536416783466623
01/09/12;5;00:00:00;24;0.477873897271003
01/09/12;5;01:00:00;24;0.422664094818617
01/09/12;5;02:00:00;24;0.350035249494963
01/09/12;5;03:00:00;24;0.318607194877291
01/09/12;5;04:00:00;24;0.30813058235084
01/09/12;5;05:00:00;24;0.303762676230522
01/09/12;5;06:00:00;24;0.314199989007063
01/09/12;5;07:00:00;24;0.336738395580839
01/09/12;5;08:00:00;24;0.377645725121609
01/09/12;5;09:00:00;24;0.426960865144145
01/09/12;5;10:00:00;24;0.487460673700454
01/09/12;5;11:00:00;24;0.527821367452298
01/09/12;5;12:00:00;24;0.571617598548573
01/09/12;5;13:00:00;24;0.575513154613291
01/09/12;5;14:00:00;24;0.571416383307573
01/09/12;5;15:00:00;24;0.566341608976792
01/09/12;5;16:00:00;24;0.570973392897589
01/09/12;5;17:00:00;24;0.591882540467749
01/09/12;5;18:00:00;24;0.651348953021916
01/09/12;5;19:00:00;24;0.688530546155668
01/09/12;5;20:00:00;24;0.692569186797483
01/09/12;5;21:00:00;24;0.690721674277893
01/09/12;5;22:00:00;24;0.667704794670695
01/09/12;5;23:00:00;24;0.62994981112
02/09/12;6;00:00:00;24;0.578853632316191
02/09/12;6;01:00:00;24;0.499371278529967
02/09/12;6;02:00:00;24;0.373228258431072
02/09/12;6;03:00:00;24;0.324440681367408
02/09/12;6;04:00:00;24;0.303934859445257
02/09/12;6;05:00:00;24;0.30300027595115
02/09/12;6;06:00:00;24;0.316341575273944
02/09/12;6;07:00:00;24;0.354291876698893
02/09/12;6;08:00:00;24;0.420693962810444
02/09/12;6;09:00:00;24;0.522733972802983
02/09/12;6;10:00:00;24;0.626683427023157
02/09/12;6;11:00:00;24;0.706790069734654
02/09/12;6;12:00:00;24;0.748558505297077
02/09/12;6;13:00:00;24;0.772064319943538
02/09/12;6;14:00:00;24;0.775162817022544
02/09/12;6;15:00:00;24;0.762562809832525
02/09/12;6;16:00:00;24;0.754695936288338
02/09/12;6;17:00:00;24;0.72571724357076
02/09/12;6;18:00:00;24;0.716465536836868
02/09/12;6;19:00:00;24;0.713338549477957
02/09/12;6;20:00:00;24;0.693588699298714
02/09/12;6;21:00:00;24;0.649620389929721
02/09/12;6;22:00:00;24;0.578000321581045
02/09/12;6;23:00:00;24;0.496300958238507
03/09/12;0;00:00:00;24;0.417098254216439
03/09/12;0;01:00:00;24;0.358097586814154
03/09/12;0;02:00:00;24;0.308147320675666
03/09/12;0;03:00:00;24;0.287466137659342
03/09/12;0;04:00:00;24;0.280881121437297
03/09/12;0;05:00:00;24;0.279353829862731
03/09/12;0;06:00:00;24;0.290149099932618
03/09/12;0;07:00:00;24;0.312845116936183
03/09/12;0;08:00:00;24;0.344820929219038
03/09/12;0;09:00:00;24;0.382948165898245
03/09/12;0;10:00:00;24;0.449441348852567
03/09/12;0;11:00:00;24;0.537742838389609
03/09/12;0;12:00:00;24;0.624857934441395
03/09/12;0;13:00:00;24;0.668447162768436
03/09/12;0;14:00:00;24;0.670737349797224
03/09/12;0;15:00:00;24;0.664084405586766
03/09/12;0;16:00:00;24;0.644444595040277
03/09/12;0;17:00:00;24;0.620030203625308
03/09/12;0;18:00:00;24;0.617113339915482
03/09/12;0;19:00:00;24;0.58392841212758
03/09/12;0;20:00:00;24;0.546675428208313
03/09/12;0;21:00:00;24;0.469522203492833
03/09/12;0;22:00:00;24;0.393496049997996
03/09/12;0;23:00:00;24;0.339694710585475
04/09/12;1;00:00:00;24;0.306768390045149
04/09/12;1;01:00:00;24;0.287999117453128
04/09/12;1;02:00:00;24;0.273660388150792
04/09/12;1;03:00:00;24;0.270952400616672
04/09/12;1;04:00:00;24;0.276003744081048
04/09/12;1;05:00:00;24;0.29001383431073
04/09/12;1;06:00:00;24;0.340326293649093
04/09/12;1;07:00:00;24;0.403998730401656
04/09/12;1;08:00:00;24;0.483678659540909
04/09/12;1;09:00:00;24;0.542760613047085
04/09/12;1;10:00:00;24;0.615614270602415
04/09/12;1;11:00:00;24;0.665120040923354
04/09/12;1;12:00:00;24;0.699370011165843
04/09/12;1;13:00:00;24;0.709163696118686
04/09/12;1;14:00:00;24;0.689832994882024
04/09/12;1;15:00:00;24;0.660321585748946
04/09/12;1;16:00:00;24;0.665349589034273
04/09/12;1;17:00:00;24;0.701713654425677
04/09/12;1;18:00:00;24;0.756500304056989
04/09/12;1;19:00:00;24;0.728397356719368
04/09/12;1;20:00:00;24;0.702803850212987
04/09/12;1;21:00:00;24;0.617143770693526
04/09/12;1;22:00:00;24;0.529456799275183
04/09/12;1;23:00:00;24;0.425246439874368
05/09/12;2;00:00:00;24;0.326587343507471
05/09/12;2;01:00:00;24;0.288620641014001
05/09/12;2;02:00:00;24;0.270060843290757
05/09/12;2;03:00:00;24;0.265157876665293
05/09/12;2;04:00:00;24;0.264822352097554
05/09/12;2;05:00:00;24;0.285582095709571
05/09/12;2;06:00:00;24;0.335421645444391
05/09/12;2;07:00:00;24;0.400587110198258
05/09/12;2;08:00:00;24;0.482905208993802
05/09/12;2;09:00:00;24;0.547364407985127
05/09/12;2;10:00:00;24;0.63786093812254
05/09/12;2;11:00:00;24;0.697459699566101
05/09/12;2;12:00:00;24;0.733721364313078
05/09/12;2;13:00:00;24;0.716157679060743
05/09/12;2;14:00:00;24;0.678192145513836
05/09/12;2;15:00:00;24;0.660362344746462
05/09/12;2;16:00:00;24;0.688193019027907
05/09/12;2;17:00:00;24;0.740153795189744
05/09/12;2;18:00:00;24;0.808321137579546
05/09/12;2;19:00:00;24;0.803340321396923
05/09/12;2;20:00:00;24;0.77637361200053
05/09/12;2;21:00:00;24;0.682202689256295
05/09/12;2;22:00:00;24;0.516054410969403
05/09/12;2;23:00:00;24;0.404821441273956
06/09/12;3;00:00:00;24;0.344823331693973
06/09/12;3;01:00:00;24;0.309139835858586
06/09/12;3;02:00:00;24;0.276776528875714
06/09/12;3;03:00:00;24;0.267895107662393
06/09/12;3;04:00:00;24;0.271644285165046
06/09/12;3;05:00:00;24;0.289708546374182
06/09/12;3;06:00:00;24;0.342748620475485
06/09/12;3;07:00:00;24;0.406812357850458
06/09/12;3;08:00:00;24;0.489831313420189
06/09/12;3;09:00:00;24;0.551601031154015
06/09/12;3;10:00:00;24;0.636986946141048
06/09/12;3;11:00:00;24;0.68957862918036
06/09/12;3;12:00:00;24;0.725006040139472
06/09/12;3;13:00:00;24;0.729408766883034
06/09/12;3;14:00:00;24;0.709764645499051
06/09/12;3;15:00:00;24;0.682704998941567
06/09/12;3;16:00:00;24;0.688835027543552
06/09/12;3;17:00:00;24;0.701198316569212
06/09/12;3;18:00:00;24;0.758534016174698
06/09/12;3;19:00:00;24;0.764855522641872
06/09/12;3;20:00:00;24;0.756546545016981
06/09/12;3;21:00:00;24;0.685189450014678
06/09/12;3;22:00:00;24;0.552699178521624
06/09/12;3;23:00:00;24;0.446553785133948
07/09/12;4;00:00:00;24;0.374823844499163
07/09/12;4;01:00:00;24;0.320733716671347
07/09/12;4;02:00:00;24;0.278444344864511
07/09/12;4;03:00:00;24;0.269247729706042
07/09/12;4;04:00:00;24;0.270425559788446
07/09/12;4;05:00:00;24;0.293894968768476
07/09/12;4;06:00:00;24;0.345488453445138
07/09/12;4;07:00:00;24;0.410907847438645
07/09/12;4;08:00:00;24;0.499323755619511
07/09/12;4;09:00:00;24;0.563974214505401
07/09/12;4;10:00:00;24;0.645387314431056
07/09/12;4;11:00:00;24;0.682963306391374
07/09/12;4;12:00:00;24;0.710522722277173
07/09/12;4;13:00:00;24;0.722212832158988
07/09/12;4;14:00:00;24;0.705224437930455
07/09/12;4;15:00:00;24;0.697732231901326
07/09/12;4;16:00:00;24;0.712752092137066
07/09/12;4;17:00:00;24;0.755811136569451
07/09/12;4;18:00:00;24;0.806126825746041
07/09/12;4;19:00:00;24;0.815096844993141
07/09/12;4;20:00:00;24;0.821260562414266
07/09/12;4;21:00:00;24;0.80786566891057
07/09/12;4;22:00:00;24;0.750249932217695
07/09/12;4;23:00:00;24;0.632341637534731
08/09/12;5;00:00:00;24;0.533012073874659
08/09/12;5;01:00:00;24;0.439138900423627
08/09/12;5;02:00:00;24;0.327140562163908
08/09/12;5;03:00:00;24;0.286202236527193
08/09/12;5;04:00:00;24;0.277792611894522
08/09/12;5;05:00:00;24;0.275915627666309
08/09/12;5;06:00:00;24;0.301662951036248
08/09/12;5;07:00:00;24;0.331954248650654
08/09/12;5;08:00:00;24;0.402632901372128
08/09/12;5;09:00:00;24;0.459242850185141
08/09/12;5;10:00:00;24;0.562963220540756
08/09/12;5;11:00:00;24;0.640917479948259
08/09/12;5;12:00:00;24;0.689791723393521
08/09/12;5;13:00:00;24;0.718629570748748
08/09/12;5;14:00:00;24;0.714513167298917
08/09/12;5;15:00:00;24;0.694333382656777
08/09/12;5;16:00:00;24;0.66295549055885
08/09/12;5;17:00:00;24;0.684213329484853
08/09/12;5;18:00:00;24;0.749645488400188
08/09/12;5;19:00:00;24;0.790714189256226
08/09/12;5;20:00:00;24;0.795218953028292
08/09/12;5;21:00:00;24;0.78713873674698
08/09/12;5;22:00:00;24;0.753428983524611
08/09/12;5;23:00:00;24;0.69894314989258
09/09/12;6;00:00:00;24;0.631453432699228
09/09/12;6;01:00:00;24;0.537161522676714
09/09/12;6;02:00:00;24;0.3734538601188
09/09/12;6;03:00:00;24;0.321963440149763
09/09/12;6;04:00:00;24;0.311329663405518
09/09/12;6;05:00:00;24;0.315996230257003
09/09/12;6;06:00:00;24;0.339868623289175
09/09/12;6;07:00:00;24;0.394784399240473
09/09/12;6;08:00:00;24;0.500646748829887
09/09/12;6;09:00:00;24;0.620168992376077
09/09/12;6;10:00:00;24;0.719893741504208
09/09/12;6;11:00:00;24;0.770621679175247
09/09/12;6;12:00:00;24;0.799116170269335
09/09/12;6;13:00:00;24;0.819649717750446
09/09/12;6;14:00:00;24;0.832020414002116
09/09/12;6;15:00:00;24;0.829502959761653
09/09/12;6;16:00:00;24;0.826354801186617
09/09/12;6;17:00:00;24;0.808225717667135
09/09/12;6;18:00:00;24;0.784124989683915
09/09/12;6;19:00:00;24;0.775638174940838
09/09/12;6;20:00:00;24;0.70467910723014
09/09/12;6;21:00:00;24;0.562124862486249
09/09/12;6;22:00:00;24;0.452102688844197
09/09/12;6;23:00:00;24;0.376711116615749
10/09/12;0;00:00:00;24;0.329540087523739
10/09/12;0;01:00:00;24;0.305769518466123
10/09/12;0;02:00:00;24;0.282521164833929
